0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:51:11 +0900] "GET /sht_webapp/images/bl_grayarrow.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:51:11 +0900] "GET /sht_webapp/images/leftmenu/bl_depth01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:51:11 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_top.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:51:11 +0900] "GET /sht_webapp/images/header/img_loginright_rightbg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:51:11 +0900] "GET /sht_webapp/images/header/img_loginright_middlebg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:13 +0900] "POST /sht_webapp/uat/uia/actionLogin.do HTTP/1.1" 200 17021
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:13 +0900] "GET /sht_webapp/css/common.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:13 +0900] "GET /sht_webapp/images/header/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:13 +0900] "GET /sht_webapp/images/question.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:13 +0900] "GET /sht_webapp/images/index/main_titleimage.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:13 +0900] "GET /sht_webapp/images/index/img_subtitle01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:13 +0900] "GET /sht_webapp/images/index/img_product.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:13 +0900] "GET /sht_webapp/images/index/btn_more.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:13 +0900] "GET /sht_webapp/images/index/img_subtitle02.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:13 +0900] "GET /sht_webapp/images/index/img_service.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:13 +0900] "GET /sht_webapp/images/index/img_download.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:13 +0900] "GET /sht_webapp/images/index/img_location.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:13 +0900] "GET /sht_webapp/images/index/img_service_btm.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:13 +0900] "GET /sht_webapp/images/index/img_vline.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:13 +0900] "GET /sht_webapp/images/footer/img_mois.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:13 +0900] "GET /sht_webapp/images/index/img_schedule.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:13 +0900] "GET /sht_webapp/images/footer/img_nia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:13 +0900] "GET /sht_webapp/images/index/bg_bottom.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:13 +0900] "GET /sht_webapp/images/header/img_loginright_leftbg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:13 +0900] "GET /sht_webapp/images/header/img_loginright_middlebg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:13 +0900] "GET /sht_webapp/images/header/img_loginright_rightbg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:13 +0900] "GET /sht_webapp/images/bl_dot.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "POST /sht_webapp/cop/smt/sim/EgovIndvdlSchdulManageMonthList.do HTTP/1.1" 200 20538
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/css/common.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/header/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/question.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/btn/btn_prev.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/btn/btn_next.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/footer/img_nia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/footer/img_mois.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/header/img_loginright_middlebg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/header/img_loginright_rightbg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/header/img_loginright_leftbg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_top.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_repeat.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/leftmenu/bl_depth01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/bl_grayarrow.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_bottom.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "POST /sht_webapp/cop/smt/sim/EgovIndvdlSchdulManageMonthList.do HTTP/1.1" 200 20538
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/css/common.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/header/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/question.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/btn/btn_prev.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/btn/btn_next.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/footer/img_nia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/footer/img_mois.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/header/img_loginright_leftbg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_bottom.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/bl_grayarrow.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_repeat.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_top.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/leftmenu/bl_depth01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/header/img_loginright_rightbg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:18 +0900] "GET /sht_webapp/images/header/img_loginright_middlebg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:19 +0900] "POST /sht_webapp/cop/smt/sim/EgovIndvdlSchdulManageMonthList.do HTTP/1.1" 200 20538
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:19 +0900] "GET /sht_webapp/css/common.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:19 +0900] "GET /sht_webapp/images/header/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:19 +0900] "GET /sht_webapp/images/btn/btn_prev.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:19 +0900] "GET /sht_webapp/images/question.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:19 +0900] "GET /sht_webapp/images/btn/btn_next.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:19 +0900] "GET /sht_webapp/images/footer/img_mois.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:19 +0900] "GET /sht_webapp/images/footer/img_nia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:19 +0900] "GET /sht_webapp/images/bl_grayarrow.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:19 +0900] "GET /sht_webapp/images/leftmenu/bl_depth01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:19 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_repeat.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:19 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_bottom.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:19 +0900] "GET /sht_webapp/images/header/img_loginright_middlebg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:19 +0900] "GET /sht_webapp/images/header/img_loginright_rightbg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:19 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_top.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:19 +0900] "GET /sht_webapp/images/header/img_loginright_leftbg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:25 +0900] "GET /sht_webapp/css/common.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:25 +0900] "GET /sht_webapp/js/EgovCalPopup.js HTTP/1.1" 200 3206
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:25 +0900] "GET /sht_webapp/js/EgovMultiFile.js HTTP/1.1" 200 3659
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:25 +0900] "GET /sht_webapp/images/header/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:25 +0900] "GET /sht_webapp/images/question.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:25 +0900] "GET /sht_webapp/cop/smt/sim/EgovIndvdlSchdulManageRegist.do?schdulBgnde=20200201&schdulEndde=20200201 HTTP/1.1" 200 28087
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:25 +0900] "GET /sht_webapp/images/required.gif HTTP/1.1" 200 66
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:25 +0900] "GET /sht_webapp/images/footer/img_nia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:25 +0900] "GET /sht_webapp/js/showModalDialog.js HTTP/1.1" 200 2133
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:25 +0900] "GET /sht_webapp/images/calendar.gif HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:25 +0900] "GET /sht_webapp/images/footer/img_mois.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:25 +0900] "GET /sht_webapp/validator.do HTTP/1.1" 200 43695
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:25 +0900] "GET /sht_webapp/images/header/img_loginright_rightbg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:25 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_top.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:25 +0900] "GET /sht_webapp/images/header/img_loginright_middlebg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:25 +0900] "GET /sht_webapp/images/header/img_loginright_leftbg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:25 +0900] "GET /sht_webapp/images/bl_grayarrow.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:25 +0900] "GET /sht_webapp/images/leftmenu/bl_depth01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:25 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_repeat.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:25 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_bottom.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:48 +0900] "POST /sht_webapp/cop/smt/sim/EgovIndvdlSchdulManageRegistActor.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:48 +0900] "GET /sht_webapp/cop/smt/sim/EgovIndvdlSchdulManageMonthList.do HTTP/1.1" 200 20748
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:48 +0900] "GET /sht_webapp/css/common.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:48 +0900] "GET /sht_webapp/images/header/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:48 +0900] "GET /sht_webapp/images/question.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:48 +0900] "GET /sht_webapp/images/btn/btn_prev.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:48 +0900] "GET /sht_webapp/images/footer/img_mois.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:48 +0900] "GET /sht_webapp/images/btn/btn_next.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:48 +0900] "GET /sht_webapp/images/footer/img_nia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:48 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_bottom.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:48 +0900] "GET /sht_webapp/images/header/img_loginright_leftbg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:48 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_top.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:48 +0900] "GET /sht_webapp/images/header/img_loginright_middlebg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:48 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_repeat.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:48 +0900] "GET /sht_webapp/images/header/img_loginright_rightbg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:48 +0900] "GET /sht_webapp/images/leftmenu/bl_depth01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:48 +0900] "GET /sht_webapp/images/bl_grayarrow.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:50 +0900] "GET /sht_webapp/cop/smt/sim/EgovIndvdlSchdulManageDetail.do?schdulId=SCHDUL_0000000000001 HTTP/1.1" 500 806
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:53 +0900] "GET /sht_webapp/cop/smt/sim/EgovIndvdlSchdulManageDetail.do?schdulId=SCHDUL_0000000000001 HTTP/1.1" 500 806
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:54 +0900] "GET /sht_webapp/cop/smt/sim/EgovIndvdlSchdulManageMonthList.do HTTP/1.1" 200 20748
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:54 +0900] "GET /sht_webapp/css/common.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:54 +0900] "GET /sht_webapp/images/header/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:54 +0900] "GET /sht_webapp/images/question.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:54 +0900] "GET /sht_webapp/images/btn/btn_prev.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:54 +0900] "GET /sht_webapp/images/btn/btn_next.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:54 +0900] "GET /sht_webapp/images/footer/img_mois.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:54 +0900] "GET /sht_webapp/images/footer/img_nia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:54 +0900] "GET /sht_webapp/images/header/img_loginright_leftbg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:54 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_bottom.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:54 +0900] "GET /sht_webapp/images/bl_grayarrow.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:54 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_repeat.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:54 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_top.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:54 +0900] "GET /sht_webapp/images/leftmenu/bl_depth01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:54 +0900] "GET /sht_webapp/images/header/img_loginright_rightbg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:54 +0900] "GET /sht_webapp/images/header/img_loginright_middlebg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:56 +0900] "GET /sht_webapp/cop/smt/sim/EgovIndvdlSchdulManageRegist.do?schdulBgnde=20200201&schdulEndde=20200201 HTTP/1.1" 200 28087
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:56 +0900] "GET /sht_webapp/css/common.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:56 +0900] "GET /sht_webapp/js/EgovCalPopup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:56 +0900] "GET /sht_webapp/js/EgovMultiFile.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:56 +0900] "GET /sht_webapp/images/question.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:56 +0900] "GET /sht_webapp/images/header/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:56 +0900] "GET /sht_webapp/validator.do HTTP/1.1" 200 43695
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:56 +0900] "GET /sht_webapp/images/required.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:56 +0900] "GET /sht_webapp/images/footer/img_mois.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:56 +0900] "GET /sht_webapp/images/footer/img_nia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:56 +0900] "GET /sht_webapp/images/calendar.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:56 +0900] "GET /sht_webapp/js/showModalDialog.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:56 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_repeat.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:56 +0900] "GET /sht_webapp/images/leftmenu/bl_depth01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:56 +0900] "GET /sht_webapp/images/bl_grayarrow.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:56 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_bottom.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:56 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_top.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:56 +0900] "GET /sht_webapp/images/header/img_loginright_rightbg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:56 +0900] "GET /sht_webapp/images/header/img_loginright_leftbg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:56 +0900] "GET /sht_webapp/images/header/img_loginright_middlebg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:58 +0900] "GET /sht_webapp/cop/smt/sim/EgovIndvdlSchdulManageDetail.do?schdulId=SCHDUL_0000000000001 HTTP/1.1" 200 12939
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:58 +0900] "GET /sht_webapp/css/common.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:58 +0900] "GET /sht_webapp/images/header/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:58 +0900] "GET /sht_webapp/images/question.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:58 +0900] "GET /sht_webapp/images/footer/img_mois.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:58 +0900] "GET /sht_webapp/images/footer/img_nia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:58 +0900] "GET /sht_webapp/images/header/img_loginright_middlebg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:58 +0900] "GET /sht_webapp/images/header/img_loginright_rightbg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:58 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_top.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:58 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_bottom.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:58 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_repeat.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:58 +0900] "GET /sht_webapp/images/leftmenu/bl_depth01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:58 +0900] "GET /sht_webapp/images/bl_grayarrow.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:52:58 +0900] "GET /sht_webapp/images/header/img_loginright_leftbg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:53:00 +0900] "GET /sht_webapp/cop/smt/sim/EgovIndvdlSchdulManageDetail.do?schdulId=SCHDUL_0000000000001 HTTP/1.1" 200 12939
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:53:00 +0900] "GET /sht_webapp/css/common.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:53:00 +0900] "GET /sht_webapp/images/header/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:53:00 +0900] "GET /sht_webapp/images/question.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:53:00 +0900] "GET /sht_webapp/images/footer/img_mois.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:53:00 +0900] "GET /sht_webapp/images/footer/img_nia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:53:00 +0900] "GET /sht_webapp/images/bl_grayarrow.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:53:00 +0900] "GET /sht_webapp/images/leftmenu/bl_depth01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:53:00 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_bottom.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:53:00 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_repeat.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:53:00 +0900] "GET /sht_webapp/images/header/img_loginright_middlebg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:53:00 +0900] "GET /sht_webapp/images/header/img_loginright_rightbg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:53:00 +0900] "GET /sht_webapp/images/leftmenu/leftmenu_top.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2020:10:53:00 +0900] "GET /sht_webapp/images/header/img_loginright_leftbg.gif HTTP/1.1" 304 -
